hi_3_ (25).wav,1.0000,-2.7670,3.5765,-3.4440,3.3112,-3.0960,2.5043,-1.6972,1.0046,-0.8425,0.6806,-0.2244,-0.2471,0.3528,-0.0092,-0.1655,-0.1634,0.2486,0.0107,0.0123,-0.0605,-0.0648,0.1065,-0.1154,0.1983,-0.0650,-0.1776,0.2475,-0.0713,0.0465,-0.1753,0.0737,0.1028,-0.0811,0.0558,-0.0077,-0.0747,-0.0551,0.0889,0.0473,-0.0738,-0.0670,0.1540,-0.1061,0.0696,-0.1357,0.1011,i
hi_3_ (26).wav,1.0000,-3.3896,5.5546,-6.1709,5.1718,-3.4918,2.5089,-2.5046,3.0165,-3.5457,3.5335,-3.1367,2.7064,-2.3302,1.9533,-1.6254,1.2821,-0.9589,0.8017,-0.6569,0.4505,-0.3555,0.2526,-0.1177,0.0084,0.1098,-0.1228,0.1101,-0.0893,0.0068,0.0580,0.0203,-0.0348,-0.1319,0.2292,-0.1616,0.1335,-0.1344,0.1255,-0.1438,0.1742,-0.2270,0.2797,-0.2950,0.2582,-0.1644,0.0460,i
hi_3_ (27).wav,1.0000,-2.9976,4.0221,-3.6564,2.7941,-1.4383,0.0619,0.5759,-0.5184,-0.0016,0.3135,-0.2440,0.0372,0.2130,-0.2760,0.0699,0.1573,-0.1706,-0.0493,0.1148,-0.0258,0.0513,0.0209,-0.1372,0.1044,0.0481,-0.1344,0.0027,0.0949,0.0813,-0.0477,-0.1587,0.0420,0.1201,-0.0177,-0.0538,-0.0116,0.0567,-0.0658,0.0308,0.0182,-0.1260,0.2000,-0.2020,0.2542,-0.2609,0.1140,i
hi_3_ (28).wav,1.0000,-3.2603,4.8171,-4.7561,3.7867,-2.3769,1.3082,-0.9691,0.9936,-1.1081,0.7604,-0.1459,-0.1209,0.0956,0.0679,-0.1892,0.2304,-0.2651,0.0235,0.1388,-0.0265,0.0994,-0.1390,-0.0132,0.0009,0.1569,-0.2366,0.1536,0.0095,-0.0977,0.1521,-0.1005,-0.0105,0.0227,0.0263,-0.0774,0.0862,0.0282,-0.0811,-0.0028,-0.0020,0.0423,-0.0110,0.0529,-0.0962,0.0144,0.0220,i
hi_3_ (29).wav,1.0000,-2.9633,3.3190,-1.8104,0.5223,0.0381,0.2404,-0.7088,0.3840,-0.0197,-0.1413,0.1648,0.1406,-0.1383,-0.0642,0.0247,-0.1071,0.0731,0.1308,-0.0593,-0.0732,0.0626,-0.0709,0.0357,0.0871,-0.0729,-0.0297,0.0179,0.0021,0.0436,0.0417,-0.0975,-0.0261,0.0536,0.0659,-0.0581,-0.0065,0.0458,-0.0601,-0.0687,0.1258,-0.0289,-0.0166,0.0428,-0.0039,-0.0992,0.0641,i
hi_3_ (3).wav,1.0000,-3.2701,4.9998,-5.3913,5.1070,-4.6581,4.2860,-3.8668,3.4848,-3.2164,2.7851,-2.4261,2.1317,-1.7128,1.2509,-0.8944,0.7888,-0.6401,0.3034,-0.0441,-0.0643,-0.0230,0.1986,-0.3115,0.3680,-0.3264,0.3176,-0.3443,0.2472,-0.0583,-0.0552,0.0887,-0.1169,0.1053,-0.0127,-0.0536,0.0407,-0.0403,0.0972,-0.1812,0.2499,-0.2219,0.1425,-0.1304,0.0796,-0.0002,-0.0086,i
hi_3_ (30).wav,1.0000,-3.5901,6.1060,-6.6334,5.1563,-2.9636,1.2222,-0.3147,0.0341,0.0460,-0.2666,0.5466,-0.7159,0.6599,-0.3356,-0.1492,0.2724,0.0398,-0.2717,0.1793,0.0547,-0.2439,0.2868,-0.1481,-0.1346,0.3457,-0.2351,-0.0495,0.2551,-0.1842,-0.0993,0.2936,-0.2059,0.0322,0.0987,-0.2226,0.2571,-0.1700,0.0504,0.1043,-0.1803,0.0873,0.0014,0.0302,-0.1382,0.1637,-0.0657,i
hi_3_ (31).wav,1.0000,-3.3110,4.8441,-4.2329,2.6111,-1.2321,0.3014,0.0537,0.1845,-0.4477,0.1369,0.2706,-0.1795,-0.0651,0.0744,-0.1359,0.3303,-0.2432,-0.2178,0.3881,-0.0498,-0.0976,-0.0744,0.0691,0.0944,-0.0716,-0.0676,0.0704,0.0966,-0.0745,-0.1357,0.2249,-0.1743,0.0547,0.1054,-0.1453,0.0401,0.0440,-0.0479,-0.0486,0.0851,0.0188,-0.1117,0.1515,-0.1432,0.0656,-0.0052,i
hi_3_ (32).wav,1.0000,-3.1983,3.8224,-1.8703,0.1219,0.0257,0.5366,-0.6944,0.1099,0.0525,0.3366,-0.2171,-0.1481,0.2149,-0.1346,0.0427,-0.0374,-0.0921,0.2157,-0.0074,-0.1517,0.0972,-0.0792,0.0601,0.0461,-0.1291,0.1157,-0.0502,-0.0246,0.1722,-0.1649,-0.0481,0.1260,-0.0591,0.0131,0.0295,-0.0060,-0.0199,-0.0664,0.0637,0.0818,-0.1200,0.0079,0.0267,0.0504,-0.0818,0.0331,i
hi_3_ (33).wav,1.0000,-3.2326,4.9084,-5.2476,4.6502,-3.3977,2.1310,-1.0705,0.4506,-0.5711,0.6216,-0.3790,0.1699,-0.0391,0.0556,-0.1443,0.1830,-0.0033,-0.2939,0.2496,-0.0551,-0.0331,0.0505,0.0291,-0.0298,0.0675,-0.1489,0.1831,-0.1656,-0.0106,0.1445,-0.1399,0.1313,0.0303,-0.1128,0.0170,0.0093,-0.1007,0.1520,-0.0584,-0.0192,0.1001,-0.1230,0.0347,-0.0072,0.0165,0.0010,i
hi_3_ (34).wav,1.0000,-2.7293,2.7984,-1.7013,1.3770,-1.4047,1.2900,-0.9725,0.4027,-0.1905,0.2468,-0.2402,0.2695,-0.1983,0.0224,-0.0170,0.0679,0.0216,-0.0611,0.0081,-0.0578,0.0944,-0.0051,-0.0407,0.0735,-0.0356,-0.0041,-0.0583,0.0457,0.0289,-0.0911,0.0888,0.0107,0.0078,-0.1279,0.0836,0.0320,0.0109,-0.0438,-0.0649,0.0819,-0.0422,0.0547,-0.0458,0.0209,0.0065,-0.0099,i
hi_3_ (35).wav,1.0000,-3.0475,4.4577,-4.8444,4.7324,-4.2252,3.5506,-2.7985,1.8263,-0.9751,0.7731,-1.0530,1.0339,-0.6475,0.3409,-0.1573,-0.3292,0.9153,-1.0102,0.8051,-0.5027,0.0372,0.2515,-0.2669,0.2581,-0.1466,-0.1540,0.3483,-0.1493,-0.0079,0.0481,-0.2526,0.4613,-0.4889,0.3179,-0.0377,-0.1439,0.1859,-0.1970,0.1678,-0.1314,0.1546,-0.1110,0.0313,-0.1065,0.1115,-0.0178,i
hi_3_ (36).wav,1.0000,-3.0082,3.9574,-2.9152,1.1596,0.0386,-0.6406,0.2494,0.9759,-1.4663,0.6940,0.1051,-0.3061,0.2448,-0.1545,0.1624,-0.3445,0.4905,-0.4500,0.2491,0.0756,-0.2536,0.1846,-0.1463,0.2203,-0.0274,-0.1481,-0.0229,0.2506,-0.1936,-0.0613,0.2657,-0.2794,-0.0125,0.3078,-0.3613,0.2700,-0.0815,-0.1836,0.2439,-0.0634,-0.0606,-0.0330,0.1247,-0.1205,0.1090,-0.0408,i
hi_3_ (37).wav,1.0000,-3.1030,4.2388,-3.4742,1.9649,-0.8739,0.4579,-0.3930,0.5092,-0.7221,0.7996,-0.8412,0.6316,-0.1674,-0.0943,0.0176,0.0767,-0.0883,0.2372,-0.3892,0.2365,-0.0359,-0.0536,0.1786,-0.2091,0.0755,0.0713,-0.0821,0.1181,-0.1134,0.0147,0.0281,-0.0793,0.1819,-0.1551,0.0372,0.0626,-0.0571,0.0440,-0.1178,0.0628,0.0300,0.0070,-0.0736,0.1108,-0.1252,0.0594,i
hi_3_ (4).wav,1.0000,-2.7339,3.2781,-2.7930,2.3328,-1.6635,1.1117,-0.7622,0.1092,-0.0005,0.3245,-0.2447,0.2012,-0.3357,0.1531,0.0329,-0.1480,0.3108,-0.1596,-0.1331,0.1502,-0.0267,-0.0862,0.1995,-0.2233,0.1930,-0.0721,-0.0378,0.0975,-0.1146,0.1071,-0.1530,0.1131,0.0096,-0.0168,0.0196,-0.0502,-0.0226,0.0651,-0.0788,0.0178,0.1439,-0.1101,-0.0674,0.1087,-0.0453,0.0110,i
hi_3_ (48).wav,1.0000,-2.8852,4.1128,-4.0654,3.0528,-1.9958,1.2933,-0.8164,0.3874,-0.0661,-0.0750,0.1177,-0.1411,0.1067,-0.0521,0.0085,0.0920,-0.1238,-0.0396,0.1327,-0.1094,-0.0233,0.1603,-0.0258,-0.1018,0.1191,0.0045,-0.1006,0.0665,-0.0621,0.1239,-0.1684,0.0663,0.1525,-0.2551,0.1653,-0.0372,-0.0382,0.0437,-0.0449,0.1138,-0.1774,0.1750,-0.1625,0.0940,-0.0778,0.0630,i
hi_3_ (49).wav,1.0000,-2.8814,3.9210,-3.7209,3.3012,-3.4106,3.4990,-2.9257,2.1120,-1.5710,1.2687,-0.9950,0.6392,-0.4257,0.2200,0.0077,-0.1172,0.0699,-0.0197,0.1564,-0.1949,-0.0105,0.1259,-0.0930,0.0559,-0.1293,0.2487,-0.2176,0.1228,0.0754,-0.1548,0.0866,-0.0771,0.1422,-0.2303,0.1855,0.0042,-0.1606,0.1758,-0.1309,0.1799,-0.2673,0.2434,-0.2382,0.2930,-0.2714,0.1173,i
hi_3_ (5).wav,1.0000,-3.4676,5.8494,-6.6935,5.9723,-4.5767,3.3219,-2.3384,1.6370,-1.2277,0.9448,-0.7461,0.6423,-0.7273,0.7968,-0.7226,0.4385,-0.0076,-0.2085,0.1928,-0.2467,0.3787,-0.4299,0.3076,-0.2215,0.2769,-0.1517,-0.1529,0.3705,-0.3138,0.1928,-0.2122,0.2237,-0.1383,0.0903,-0.0740,-0.0385,0.2123,-0.2968,0.3507,-0.3850,0.3759,-0.3919,0.3280,-0.2295,0.1520,-0.0508,i
hi_3_ (50).wav,1.0000,-3.1870,4.7549,-4.7352,4.1471,-3.9079,3.8219,-3.4591,2.9795,-2.6369,2.3168,-2.3509,2.4563,-2.2484,1.9596,-1.7555,1.4634,-1.1939,1.0769,-0.9981,0.8706,-0.8802,0.9146,-0.6656,0.3346,-0.0839,-0.0349,0.1329,-0.1667,0.1814,-0.2472,0.1463,0.2095,-0.3603,0.3391,-0.4170,0.5864,-0.7273,0.6630,-0.4804,0.2990,-0.2169,0.3031,-0.3886,0.2961,-0.1642,0.0566,i
hi_3_ (51).wav,1.0000,-2.6966,2.7331,-1.2785,0.4115,-0.2862,0.1170,0.0072,0.0656,-0.0475,-0.0613,-0.0030,0.0547,-0.0136,-0.0310,0.0051,-0.0054,0.0340,-0.0070,0.0059,-0.0073,-0.0147,0.0053,-0.0030,0.0158,0.0007,-0.0047,-0.0068,0.0098,0.0061,-0.0046,0.0158,-0.0029,0.0108,-0.0054,-0.0195,-0.0011,0.0043,0.0065,0.0009,0.0008,-0.0325,0.0298,-0.0076,0.0925,-0.1803,0.0912,i
hi_3_ (52).wav,1.0000,-3.1381,4.4567,-4.0519,3.0194,-2.4159,2.2113,-1.8005,1.2761,-1.1340,1.0355,-0.8192,0.6067,-0.5160,0.4273,-0.2691,0.2156,-0.2109,0.1006,-0.0284,0.0253,-0.0116,0.0059,-0.0026,0.1051,-0.1304,0.0966,-0.0753,0.0506,-0.0332,0.0165,0.0189,0.0128,-0.0347,-0.0034,-0.0091,0.0382,-0.0559,0.0389,-0.0598,0.1449,-0.1850,0.1481,-0.1949,0.2570,-0.1892,0.0650,i
hi_3_ (53).wav,1.0000,-3.1064,4.8057,-5.6986,6.1645,-5.9589,5.3551,-5.1023,5.0168,-4.6568,4.1915,-3.9843,3.7467,-3.3214,2.8995,-2.5342,2.0113,-1.5574,1.3057,-1.0298,0.8113,-0.7056,0.5450,-0.3653,0.2955,-0.3460,0.4124,-0.3823,0.4073,-0.4108,0.5049,-0.7268,0.8450,-0.7656,0.7111,-0.6590,0.5440,-0.4737,0.3675,-0.2512,0.2598,-0.2849,0.2557,-0.2142,0.1058,-0.0481,0.0249,i
hi_3_ (54).wav,1.0000,-3.0429,4.3932,-4.4041,3.5562,-2.5599,2.1176,-2.0430,1.9429,-1.8314,1.5301,-1.0391,0.4035,0.1068,-0.2958,0.3783,-0.4315,0.4158,-0.2976,0.0356,0.1219,-0.1742,0.2143,-0.1703,0.1395,-0.0689,-0.0571,0.1048,-0.0777,0.0694,-0.0676,0.0840,-0.0649,0.0656,-0.0580,-0.0112,0.0483,-0.0568,0.0676,-0.0465,0.0285,-0.0612,0.1157,-0.1678,0.1591,-0.1016,0.0379,i
hi_3_ (55).wav,1.0000,-2.8816,4.1709,-4.3638,4.5213,-5.2129,5.8150,-5.9726,5.7685,-5.4694,5.2592,-5.2014,4.7748,-4.0256,3.3950,-3.0662,2.4268,-1.6208,1.1687,-0.9873,0.7299,-0.4825,0.3646,-0.2746,0.2342,-0.3407,0.4299,-0.3808,0.4170,-0.4163,0.3861,-0.2867,0.3041,-0.3969,0.4591,-0.3292,0.1745,-0.1005,0.1604,-0.2112,0.1305,-0.0017,0.0225,-0.1506,0.1236,-0.0619,0.0031,i
hi_3_ (56).wav,1.0000,-3.1238,5.1085,-6.0320,5.9028,-5.3495,4.6916,-3.8348,2.7513,-1.7453,0.8174,-0.1901,-0.0744,0.1099,-0.0601,-0.0852,0.0071,0.0743,0.0273,-0.0435,0.0336,-0.0623,0.0675,0.0136,-0.1270,0.1320,0.1251,-0.2514,0.2458,-0.0864,-0.1990,0.4106,-0.3392,0.1543,0.0110,-0.1304,0.1263,-0.0575,-0.0010,-0.0183,0.0635,-0.0549,-0.0624,0.0897,-0.0684,0.0010,0.0359,i
hi_3_ (57).wav,1.0000,-3.0263,4.6620,-5.3935,5.8026,-6.2709,6.4951,-6.0118,5.2952,-4.9077,4.3889,-3.6795,2.8299,-2.0593,1.5853,-1.4806,1.4675,-1.3142,1.0601,-1.1365,1.3652,-1.2984,0.9709,-0.6934,0.5927,-0.5509,0.5874,-0.5625,0.4463,-0.2930,0.2710,-0.1705,-0.0039,0.1223,-0.0625,-0.0184,-0.0126,0.1675,-0.2607,0.2028,-0.1324,0.0893,-0.1239,0.1642,-0.1272,0.0305,-0.0020,i
hi_3_ (58).wav,1.0000,-2.6651,3.4898,-3.4083,2.9510,-2.5037,2.0766,-1.5688,1.2314,-1.1515,0.9140,-0.7593,0.7411,-0.6697,0.4335,-0.3154,0.3659,-0.3354,0.2827,-0.2161,0.1367,-0.1071,0.1054,-0.0835,0.1209,-0.0795,0.0917,-0.1070,0.0477,-0.0284,0.0829,-0.0220,-0.0190,-0.0447,0.0304,0.0524,-0.0976,0.0008,0.0835,-0.0582,0.0069,-0.0287,0.0232,-0.0001,-0.0017,-0.0283,0.0360,i
hi_3_ (59).wav,1.0000,-2.6458,3.2491,-3.1444,2.7721,-1.8187,0.7962,-0.3567,0.2571,-0.1638,0.0242,0.0626,-0.0588,-0.0715,0.0167,0.0665,0.1664,-0.0777,-0.0896,-0.0711,0.0761,0.0750,-0.1089,0.0070,0.0191,0.0561,-0.0220,-0.0670,0.0545,-0.0023,0.0035,0.0188,-0.1091,0.1095,0.0347,-0.0538,0.0453,-0.0413,-0.0153,0.0483,-0.0168,-0.0927,0.1430,-0.0945,0.0255,-0.0095,0.0058,i
hi_3_ (6).wav,1.0000,-2.9308,3.7412,-3.1323,2.2967,-1.4086,0.5547,-0.0400,-0.2021,0.1414,0.0769,-0.1356,-0.0041,0.0460,-0.1229,0.0909,0.1398,-0.1856,0.0718,0.0656,-0.1774,0.0711,0.0702,-0.0411,0.0186,-0.0907,0.0758,0.1177,-0.1080,-0.0110,0.0587,-0.0595,0.0082,-0.0009,0.0100,0.0389,-0.0314,-0.0074,0.0042,0.0100,-0.0173,0.0118,0.0404,-0.1289,0.0452,0.0823,-0.0495,i
hi_3_ (60).wav,1.0000,-3.3830,4.9664,-4.0668,1.7307,0.1737,-0.5672,-0.1334,0.4670,-0.0534,-0.3280,0.2768,-0.0125,-0.1935,0.1337,0.0457,-0.1360,0.0766,0.0823,-0.1729,0.0289,0.1345,-0.0821,-0.0459,0.1170,-0.0536,-0.0418,0.0513,0.0296,-0.1238,0.0699,0.0671,-0.0571,0.0597,-0.1017,-0.0082,0.1085,-0.0463,0.0132,0.0075,-0.1069,0.1069,0.0499,-0.1661,0.0710,0.0553,-0.0393,i
hi_3_ (61).wav,1.0000,-2.8735,3.3624,-2.3224,1.1620,-0.2781,-0.0424,0.0103,0.0042,-0.1039,0.1143,-0.1157,0.0394,0.1155,-0.1272,0.1449,-0.0037,-0.2008,0.0432,0.0557,-0.0331,0.1079,0.0149,-0.0872,0.0223,-0.0184,-0.0312,0.0873,-0.0453,-0.0269,0.0817,-0.0598,-0.0172,0.1057,-0.1022,-0.0469,0.1338,-0.0914,-0.0076,0.1065,-0.0939,-0.0270,0.0896,-0.0965,0.1533,-0.1618,0.0639,i
hi_3_ (62).wav,1.0000,-3.2949,4.6189,-3.7013,2.2328,-1.4432,0.7712,0.0442,-0.2773,-0.1101,0.1924,-0.0585,0.1490,-0.1288,-0.1953,0.1833,0.1958,-0.1142,-0.3237,0.2557,0.1719,-0.2090,-0.1690,0.3034,0.0092,-0.1712,0.0491,0.0434,-0.0176,0.0253,-0.0414,-0.0284,0.0999,-0.0504,-0.0069,0.0383,-0.0831,0.0669,0.0322,-0.1216,0.0578,0.0686,-0.0787,-0.0057,0.0755,-0.0967,0.0468,i
hi_3_ (63).wav,1.0000,-2.9760,3.5109,-2.1261,0.6628,-0.0277,0.1254,-0.2276,0.0835,-0.0337,-0.1288,0.0599,0.1658,0.0164,-0.2032,0.0658,0.1467,-0.1075,-0.1424,0.1023,0.0884,-0.1373,0.0213,0.1150,-0.0046,-0.0179,0.0016,-0.0418,-0.0435,-0.0151,0.0626,0.0284,0.0408,0.0110,-0.0643,-0.0529,0.0445,0.0038,-0.0316,0.0406,0.0241,-0.0597,0.0117,0.0594,0.0016,-0.1453,0.0950,i
hi_3_ (64).wav,1.0000,-2.9384,3.3149,-1.6433,0.3242,-0.4672,0.9177,-0.6506,0.0813,-0.0711,0.4042,-0.3679,0.0027,0.0681,0.0936,-0.1962,0.1416,0.0598,-0.1240,0.0773,-0.0643,-0.0154,0.0675,0.0036,-0.0154,-0.0091,0.0546,-0.0463,-0.0658,0.0802,0.0659,0.0019,-0.1693,0.0727,0.0239,0.0187,0.0057,-0.0549,0.0062,0.0525,-0.0591,0.0045,0.0267,-0.0289,0.0466,-0.0715,0.0440,i
hi_3_ (65).wav,1.0000,-2.8226,3.8358,-4.3346,4.7280,-4.4569,3.7816,-2.7766,1.8892,-1.7565,1.6866,-1.6602,2.0241,-2.2716,2.1718,-1.8854,1.3746,-0.8615,0.4522,-0.0413,-0.2530,0.2721,-0.1703,0.1577,-0.1846,0.0709,0.0375,-0.0222,0.0528,-0.0112,-0.0206,0.0635,-0.1591,0.1545,-0.1742,0.1477,0.0070,0.0230,-0.0768,0.0671,-0.1264,0.1726,-0.2075,0.1958,-0.1208,0.0568,-0.0219,i
hi_3_ (66).wav,1.0000,-2.9639,4.5950,-5.6017,6.1643,-6.2567,5.7613,-5.1427,4.9097,-4.7823,4.7359,-4.9331,5.0787,-4.9880,4.4693,-3.8487,3.2677,-2.5929,1.8129,-1.2538,1.2089,-1.3131,1.4136,-1.6340,1.6794,-1.3856,0.8987,-0.4241,-0.0961,0.6711,-0.8766,0.8147,-0.6013,0.3894,-0.2876,0.2258,-0.2656,0.4124,-0.5053,0.5308,-0.4706,0.3444,-0.1048,-0.0786,0.0350,0.0035,-0.0090,i
hi_3_ (67).wav,1.0000,-2.8230,3.6995,-3.2841,2.5153,-1.8643,1.2338,-0.8029,0.5825,-0.6259,0.7528,-0.6029,0.1517,-0.0357,0.3780,-0.4111,0.1285,-0.0327,0.0598,-0.0913,0.1077,-0.0477,-0.0213,-0.0069,0.0405,0.0245,-0.0175,-0.0533,0.0481,-0.0114,0.0189,0.0603,-0.0785,-0.0025,0.0226,0.0005,-0.0009,0.0330,-0.0602,0.0298,-0.0246,0.0660,-0.0387,-0.0139,-0.0485,0.0602,-0.0113,i
hi_3_ (68).wav,1.0000,-2.9274,3.7519,-3.4356,3.0756,-2.3592,1.7163,-1.4090,0.7148,-0.3147,0.2902,-0.1549,0.3110,-0.4066,0.0971,0.0081,0.0099,-0.0007,0.0617,-0.0182,0.0056,-0.0545,0.0310,-0.0432,0.0592,0.0220,-0.0374,0.0316,0.0050,-0.0621,0.0194,0.0379,0.0048,0.0222,-0.0398,-0.0446,0.0150,0.0475,-0.0119,-0.0221,0.0645,-0.1241,0.1039,-0.1375,0.2161,-0.1607,0.0451,i
hi_3_ (69).wav,1.0000,-2.6591,3.2764,-3.3410,3.3066,-2.4962,1.5045,-0.8204,0.3120,-0.2738,0.3599,-0.3734,0.3606,-0.3352,0.3326,-0.2308,0.0057,0.0638,-0.0547,0.1619,-0.1539,0.0487,-0.1507,0.1501,0.1235,-0.0887,0.0411,-0.1773,0.1696,-0.1241,0.0241,0.1358,-0.0761,0.0441,-0.0799,0.0359,0.0346,-0.1101,-0.0137,0.1441,-0.0500,-0.0046,-0.0519,0.0616,-0.1084,0.1020,-0.0212,i
hi_3_ (7).wav,1.0000,-3.4348,5.5643,-5.9128,5.0134,-3.7754,2.3431,-1.0093,0.2742,-0.0446,-0.0487,0.0312,-0.0458,0.0351,0.1249,-0.1798,0.0247,-0.0293,0.1162,0.0526,-0.1523,-0.1306,0.2922,-0.0571,-0.0902,-0.0089,0.0853,-0.0356,0.0076,0.0476,-0.1281,0.1207,-0.0260,-0.0646,0.0968,0.0168,-0.1342,-0.0051,0.1605,-0.0796,-0.1246,0.2777,-0.3461,0.3394,-0.2147,0.0365,0.0229,i
hi_3_ (70).wav,1.0000,-3.0859,4.8614,-5.3510,4.5334,-3.3983,2.4123,-1.5058,0.9367,-0.5284,0.2065,-0.1035,0.0226,-0.1183,0.1762,-0.3096,0.3275,0.0782,-0.3173,0.2520,-0.1308,0.0320,-0.1312,0.1765,-0.2276,0.2697,0.0255,-0.2272,0.2789,-0.1521,-0.0046,0.0031,-0.0416,0.0099,0.0906,-0.1031,0.1421,-0.0400,-0.1329,0.1832,-0.1158,-0.0610,0.1004,-0.0198,-0.0292,0.0450,-0.0238,i
hi_3_ (71).wav,1.0000,-2.7139,3.3036,-2.9384,2.0840,-1.2623,1.0207,-0.4426,0.0881,-0.2203,-0.0296,-0.1312,0.1821,0.0734,0.0995,-0.0060,-0.0948,0.1308,-0.2425,-0.0259,0.1188,-0.1476,0.1041,0.1134,0.0415,-0.0486,-0.0801,0.1192,-0.1309,-0.1558,0.1870,0.0305,-0.0047,0.1161,-0.1275,-0.0925,0.1898,-0.1209,-0.1012,0.1758,-0.0177,-0.0390,0.0153,-0.0383,0.0233,0.0005,-0.0026,i
hi_3_ (72).wav,1.0000,-3.3277,5.1155,-5.1382,3.9187,-2.7645,2.2278,-1.4448,0.7596,-0.7945,0.7963,-0.5480,0.1365,0.0582,0.0445,0.2168,-0.4655,0.4006,-0.4068,0.2080,0.1397,-0.3959,0.4682,-0.2177,0.0552,-0.1321,0.0692,0.0513,-0.1603,0.3252,-0.3445,0.2762,-0.1145,-0.1277,0.2019,-0.2511,0.3429,-0.3384,0.2872,-0.0192,-0.2690,0.3425,-0.4512,0.6174,-0.6598,0.4790,-0.1615,i
hi_3_ (73).wav,1.0000,-3.0299,4.2155,-4.0521,3.2453,-2.1693,1.3796,-0.7233,0.1063,-0.1575,0.3588,-0.3950,0.3453,-0.0936,0.0336,-0.0172,-0.2008,0.0914,-0.0050,-0.0537,0.2030,-0.0092,-0.0244,-0.0788,-0.0458,-0.0243,0.1933,-0.1259,0.0163,0.1929,-0.2699,0.1233,-0.0240,0.0227,-0.0101,-0.0735,0.0776,0.1053,-0.1764,0.0517,0.0637,-0.1176,0.0327,0.0974,-0.1325,0.0662,-0.0087,i
hi_3_ (74).wav,1.0000,-2.7200,2.6699,-1.1621,0.4147,-0.3145,0.0118,0.4290,-0.4361,-0.1500,0.3784,-0.0185,-0.1877,0.0250,0.0558,-0.0740,0.1317,0.0405,-0.1416,0.0417,-0.0516,-0.0311,0.1132,-0.0201,0.0473,0.0605,-0.1596,0.0117,0.0132,-0.0189,0.1279,0.0045,-0.1702,0.0714,0.1258,-0.1648,-0.0128,0.1012,0.0124,-0.0335,-0.0864,0.0230,0.0868,-0.0071,-0.0197,-0.0753,0.0608,i
hi_3_ (75).wav,1.0000,-3.2041,4.4542,-3.6062,2.0286,-1.0929,0.7787,-0.6095,0.2933,-0.0743,0.1182,-0.1230,0.0192,-0.0087,-0.0676,0.1510,-0.0097,-0.0686,-0.0776,0.1143,-0.0037,0.0099,-0.0419,0.0062,0.0312,0.0120,-0.0533,0.0587,0.0150,-0.0337,-0.0338,0.0246,0.0158,0.0142,-0.0422,-0.0233,0.0471,-0.0098,0.0255,-0.0579,0.0465,-0.0591,0.0541,-0.0719,0.1346,-0.1435,0.0658,i
hi_3_ (76).wav,1.0000,-2.5799,3.3720,-3.7097,3.3074,-2.3398,1.5933,-0.7050,0.2075,-0.3633,0.1793,-0.0414,-0.0275,0.0679,0.2495,-0.1676,-0.0296,0.0325,-0.1412,0.0663,-0.0207,0.0438,0.1291,-0.1120,-0.0048,-0.0089,-0.0415,0.0646,-0.0322,0.0239,-0.0007,-0.0383,0.0973,-0.0109,-0.1392,0.1160,-0.0253,-0.1034,0.1926,-0.1330,0.0253,0.0613,-0.1494,0.1207,-0.0166,-0.0156,0.0148,i
hi_3_ (77).wav,1.0000,-3.2177,4.7671,-4.2254,2.3672,-0.8811,0.2880,-0.1177,0.1318,-0.3069,0.3520,-0.1254,-0.0962,-0.0016,0.0545,0.0134,-0.0009,-0.0305,-0.0227,0.0699,0.0054,-0.0638,-0.0267,0.0487,0.0244,0.0123,-0.0781,0.0658,0.0574,-0.0525,-0.0279,0.0216,0.0137,0.0138,-0.0106,-0.0404,0.0350,0.0372,-0.0723,0.0203,0.0649,-0.0889,0.0038,0.0611,-0.0597,0.0216,-0.0002,i
hi_3_ (78).wav,1.0000,-3.1408,4.7488,-5.4020,5.0098,-3.2655,1.7956,-1.1143,0.4768,-0.2929,0.1470,0.2490,-0.3481,0.1054,0.1119,-0.1587,0.3001,-0.1607,-0.3674,0.2512,-0.0522,0.1198,0.2600,-0.3311,0.0179,0.0653,-0.2267,0.3262,-0.0667,-0.2230,0.2686,-0.1474,0.0554,0.1744,-0.2307,-0.0067,0.0329,-0.0303,0.1205,-0.0226,0.0014,-0.1208,0.1511,-0.1787,0.1826,-0.1044,0.0257,i
hi_3_ (79).wav,1.0000,-2.6056,2.7301,-1.6994,0.7894,-0.2520,0.1389,0.0082,-0.1161,-0.1684,0.1576,0.0387,0.0015,-0.0943,0.0683,0.0165,-0.0232,0.0631,-0.0720,-0.0609,0.0541,0.0055,-0.0103,0.0525,0.0635,-0.0815,-0.0789,0.0892,0.0453,-0.0790,0.0217,0.0376,-0.0633,0.0212,0.0713,-0.0464,-0.0153,-0.0042,-0.0251,0.0370,-0.0237,0.0038,0.0298,-0.0154,-0.0154,-0.0302,0.0397,i
hi_3_ (8).wav,1.0000,-3.0000,3.8217,-3.0769,2.0789,-1.2005,0.7946,-0.6288,0.1409,0.1437,-0.1382,0.0300,0.0989,-0.1423,0.2146,-0.0853,-0.1658,0.0806,-0.0520,0.1073,-0.0184,-0.0482,0.1488,-0.0925,-0.0668,0.0702,-0.0310,-0.0368,-0.0014,0.1776,-0.0598,-0.1387,0.1275,-0.0326,-0.0405,0.0271,-0.0372,0.0499,0.0197,-0.0336,0.0409,-0.0661,0.0270,-0.0636,0.1026,-0.0493,0.0090,i
